,0,1,2
1,Write-In cells: 0,,
2,Overvote cells: 252,,
3,EVA ARCE: 0,,
4,DEBORAH COX: 1,,
5,KENNETH PON: 2,,
8215,1,2.0,0.0
8216,2,0.0,1.0
8217,1,2.0,0.0
8218,1,0.0,2.0
8219,1,0.0,2.0
8220,1,0.0,2.0
8221,1,,
8222,1,,
8224,1,,
8225,1,,
8226,1,,
8227,1,,
8228,1,,
8229,1,,
8230,1,,
8231,1,,
8232,1,,
8233,1,,
8234,1,,
8235,1,0.0,2.0
8236,1,0.0,2.0
8237,1,0.0,2.0
8238,1,0.0,2.0
8239,1,0.0,2.0
8240,1,,
8241,1,,
8242,1,,
8243,0,1.0,2.0
8244,1,0.0,2.0
8245,1,2.0,0.0
8246,1,0.0,2.0
8247,1,2.0,0.0
8248,1,,
8249,1,,
8250,1,2.0,0.0
8251,1,,
8252,1,0.0,2.0
8255,0,1.0,2.0
8256,1,0.0,2.0
8257,2,1.0,0.0
8258,1,,
8259,1,,
8260,1,,
8261,1,,
8262,1,,
8263,1,2.0,0.0
8264,1,0.0,2.0
8265,1,0.0,2.0
8266,1,,
8267,1,2.0,0.0
8268,1,2.0,
8269,1,2.0,0.0
8270,1,,
8271,1,,
8272,1,,
8273,1,,
8274,1,,
8275,1,,
8277,0,2.0,1.0
8278,2,,
8279,0,2.0,
8280,1,0.0,2.0
8282,1,0.0,2.0
8283,1,0.0,2.0
8284,1,0.0,2.0
8299,2,,
8300,1,0.0,
8301,1,,
8302,1,,
8303,1,,
8304,1,,
8305,1,,
8306,1,,
8307,1,2.0,0.0
8308,1,0.0,2.0
8309,1,2.0,0.0
8310,1,2.0,0.0
8311,1,2.0,0.0
8312,1,2.0,0.0
8313,1,0.0,2.0
8314,1,2.0,
8315,1,,
8316,1,0.0,2.0
8317,1,,
8318,0,,
8319,2,1.0,0.0
8320,1,0.0,
8322,2,0.0,
8324,2,0.0,
8325,2,,
8326,1,,
8327,1,,
8329,2,,
8330,1,0.0,
8332,1,2.0,0.0
8333,0,1.0,2.0
8334,2,1.0,
8335,0,,
8336,1,0.0,
8337,1,0.0,2.0
8338,1,0.0,2.0
8339,1,,
8340,1,,
8341,1,,
8342,1,0.0,2.0
8343,1,0.0,2.0
8344,1,,
8346,1,,
8347,1,0.0,2.0
8348,1,0.0,2.0
8349,1,2.0,0.0
8350,1,2.0,0.0
8352,1,0.0,2.0
8353,2,1.0,0.0
8355,1,,
8356,1,,
8358,1,2.0,0.0
8359,1,0.0,2.0
8360,1,,
8361,1,2.0,0.0
8362,1,0.0,2.0
8363,1,0.0,2.0
8365,1,0.0,2.0
8366,2,0.0,
8367,1,0.0,2.0
8368,0,,
8369,2,0.0,
8370,2,0.0,
8371,1,,
8372,2,0.0,1.0
8373,1,,
8374,1,0.0,2.0
8375,1,0.0,2.0
8376,2,,
8377,1,0.0,2.0
8378,2,,
8379,2,,
8380,1,0.0,
8381,1,,
8383,1,2.0,0.0
8384,1,2.0,0.0
8385,1,,
8386,2,1.0,
8387,1,2.0,0.0
8388,2,,
8389,0,,
8390,1,2.0,
8391,1,2.0,0.0
8392,1,,
8393,1,0.0,2.0
8394,1,0.0,2.0
8395,1,0.0,2.0
8396,1,0.0,2.0
8397,0,1.0,
8398,1,,
8399,1,2.0,0.0
8400,1,0.0,2.0
8401,2,1.0,0.0
8402,0,2.0,1.0
8403,1,,
8406,1,,
8407,1,,
8408,0,,
8409,1,,
8410,1,2.0,0.0
8411,1,,
8412,0,2.0,1.0
8413,1,0.0,2.0
8414,1,0.0,2.0
8415,2,,
8416,1,,
8417,1,0.0,2.0
8418,1,0.0,2.0
8419,2,0.0,1.0
8420,2,0.0,1.0
8421,0,2.0,
8422,1,2.0,0.0
8423,1,2.0,0.0
8424,0,2.0,1.0
8425,1,2.0,
8426,1,0.0,2.0
8427,1,,
8428,1,0.0,2.0
8429,1,,
8430,1,,
8431,1,,
8432,1,,
8434,1,0.0,2.0
8436,1,2.0,0.0
8437,0,1.0,2.0
8438,1,2.0,0.0
8439,2,0.0,1.0
8440,1,2.0,
8441,0,,
8442,0,,
8443,1,2.0,0.0
8444,0,2.0,1.0
8445,1,,
8446,1,0.0,2.0
8447,0,2.0,1.0
8448,1,0.0,
8449,1,0.0,2.0
8450,1,2.0,0.0
8451,1,2.0,0.0
8452,1,2.0,0.0
8453,1,0.0,2.0
8454,0,,
8455,1,2.0,0.0
8456,0,1.0,2.0
8457,1,,
8458,1,,
8459,1,0.0,2.0
8460,1,0.0,2.0
8461,1,2.0,0.0
8462,1,,
8463,1,,
8474,1,2.0,0.0
8475,1,,
8476,1,0.0,2.0
8477,1,,
8478,0,1.0,
8479,1,2.0,0.0
8480,0,,
8481,1,2.0,0.0
8482,1,2.0,0.0
8483,2,0.0,1.0
8484,0,1.0,2.0
8485,1,2.0,
8486,1,0.0,
8487,0,1.0,2.0
8488,1,,
8489,0,1.0,2.0
8490,2,0.0,1.0
8491,0,1.0,2.0
8492,2,0.0,1.0
8493,1,,
8494,1,0.0,2.0
8495,1,,
8496,1,,
8497,1,,
8498,2,1.0,0.0
8499,2,0.0,1.0
8500,1,0.0,2.0
8501,1,0.0,2.0
8502,2,,
8503,1,2.0,0.0
8504,1,0.0,
8506,1,0.0,2.0
8507,1,0.0,2.0
8508,1,0.0,2.0
8509,2,1.0,0.0
8510,1,,
8511,2,1.0,
8512,1,0.0,
8513,1,,
8514,1,0.0,2.0
8515,1,2.0,0.0
8516,0,2.0,1.0
8517,1,2.0,0.0
8518,1,0.0,
8519,1,,
8520,1,0.0,2.0
8521,0,2.0,
8522,2,0.0,1.0
8523,0,,
8524,2,,
8525,0,,
8526,2,0.0,1.0
8527,1,,
8528,1,0.0,2.0
8529,1,0.0,
8530,2,0.0,
8531,1,,
8537,1,0.0,2.0
8538,2,1.0,0.0
8539,1,0.0,2.0
8540,1,2.0,0.0
8541,1,2.0,0.0
8542,1,2.0,0.0
8543,0,2.0,
8544,1,0.0,2.0
8545,1,0.0,2.0
8546,1,,
8547,1,0.0,2.0
8548,1,,
8549,1,,
8551,0,1.0,
8552,1,0.0,
8553,1,2.0,0.0
8554,1,0.0,2.0
8555,2,1.0,0.0
8556,1,0.0,2.0
8557,1,0.0,2.0
8558,2,,
8559,1,0.0,2.0
8560,1,,
8561,1,2.0,0.0
8562,1,,
8563,1,,
8564,2,,
8565,1,2.0,0.0
8566,1,,
8567,0,2.0,1.0
8568,1,2.0,0.0
8570,1,2.0,0.0
8571,1,0.0,2.0
8572,1,0.0,2.0
8573,2,,
8574,1,0.0,2.0
8575,2,0.0,1.0
8576,1,,
8577,1,0.0,
8578,0,1.0,2.0
8579,1,0.0,2.0
8580,0,,
8581,2,0.0,1.0
8582,0,1.0,2.0
8583,1,0.0,2.0
8584,1,0.0,2.0
8585,1,0.0,2.0
8586,1,,
8587,1,0.0,
8588,1,2.0,0.0
8589,1,2.0,0.0
8590,0,1.0,2.0
8591,1,0.0,2.0
8592,1,2.0,0.0
8593,2,,
8594,1,0.0,2.0
8595,1,2.0,0.0
8596,1,,
8597,0,1.0,2.0
8598,1,2.0,0.0
8599,1,0.0,2.0
8600,1,2.0,0.0
8601,1,,
8603,1,2.0,0.0
8604,1,2.0,0.0
8605,1,,
8606,1,2.0,0.0
8607,1,,
8608,2,0.0,1.0
8609,2,0.0,1.0
8610,1,0.0,
8611,1,0.0,2.0
8612,1,,
8620,0,1.0,
8621,1,,
8622,1,,
8623,1,,
8624,1,,
8625,1,,
8626,1,,
8627,1,,
8628,1,,
8629,1,,
8630,1,,
8631,1,,
8632,1,0.0,2.0
8633,1,0.0,2.0
8634,2,1.0,0.0
8635,1,,
8636,1,,
8637,1,,
8638,1,,
8639,1,,
8640,1,,
8641,1,,
8642,1,,
8643,1,0.0,2.0
8644,1,,
8645,2,,
8646,0,2.0,
8647,2,1.0,0.0
8648,0,1.0,
8649,0,1.0,2.0
8650,1,2.0,
8651,2,0.0,1.0
8652,0,2.0,
8653,2,0.0,1.0
8654,0,2.0,1.0
8656,2,1.0,0.0
8657,1,0.0,2.0
8658,1,0.0,2.0
8659,1,0.0,2.0
8660,1,0.0,2.0
8661,1,2.0,
8662,2,,
8663,2,1.0,0.0
8664,1,,
8665,1,,
8666,1,,
8667,0,1.0,
8668,1,0.0,2.0
8669,1,2.0,
8670,2,1.0,0.0
8671,2,1.0,
8672,1,,
8673,2,,
8674,0,2.0,
8675,2,,
8676,1,0.0,
8677,1,,
8678,1,2.0,0.0
8679,0,2.0,1.0
8680,1,,
8681,1,2.0,0.0
8682,2,0.0,1.0
8683,1,0.0,2.0
8684,1,0.0,2.0
8685,1,2.0,0.0
8686,1,2.0,0.0
8687,1,0.0,2.0
8688,1,2.0,0.0
8689,1,0.0,2.0
8690,1,,
8691,1,,
8692,1,2.0,0.0
8693,2,0.0,
8694,1,0.0,2.0
8695,2,0.0,
8696,2,1.0,
8697,1,0.0,
8698,1,0.0,
8699,1,,
8700,1,,
8701,0,1.0,2.0
8702,1,,
8703,1,,
8705,2,0.0,1.0
8706,1,0.0,2.0
8707,2,1.0,0.0
8708,1,,
8709,2,0.0,1.0
8710,1,0.0,2.0
8711,2,0.0,1.0
8712,1,0.0,
8713,1,0.0,2.0
8714,1,0.0,
8715,1,2.0,0.0
8716,1,2.0,0.0
8717,1,2.0,0.0
8718,0,2.0,1.0
8719,0,2.0,1.0
8720,0,1.0,2.0
8721,2,,
8723,1,,
8724,1,,
8725,1,,
8726,1,,
8727,1,0.0,2.0
8728,1,2.0,0.0
8729,1,0.0,2.0
8730,1,0.0,2.0
8731,1,0.0,2.0
8732,1,0.0,
8733,2,1.0,0.0
8734,0,1.0,
8735,0,1.0,
8736,1,,
8737,0,1.0,2.0
8738,1,2.0,0.0
8739,2,1.0,0.0
8740,1,,
8741,2,0.0,
8742,1,,
8743,1,0.0,
8744,1,,
8745,1,2.0,
8746,1,0.0,2.0
8747,1,0.0,
8748,1,,
8749,1,,
8750,0,,
8751,2,0.0,1.0
8752,1,0.0,2.0
8753,1,2.0,0.0
8754,1,2.0,0.0
8755,1,0.0,2.0
8757,1,,
8758,1,0.0,2.0
8759,1,,
8760,1,0.0,2.0
8761,1,0.0,2.0
8762,1,0.0,2.0
8763,1,0.0,2.0
8764,1,,
8765,1,,
8766,0,,
8767,1,0.0,2.0
8768,1,2.0,0.0
8770,1,0.0,2.0
8771,1,2.0,0.0
8772,2,1.0,
8773,2,1.0,
8774,0,2.0,
8775,2,,
8776,2,0.0,1.0
8777,1,2.0,
8778,0,1.0,2.0
8779,1,,
8780,1,2.0,0.0
8781,1,0.0,2.0
8782,1,,
8783,1,2.0,
8784,1,0.0,
8785,0,,
8786,1,,
8787,1,0.0,2.0
8788,1,0.0,2.0
8790,2,,
8791,1,,
8793,1,,
8796,1,2.0,0.0
8797,0,1.0,2.0
8798,1,,
8799,1,,
8800,1,2.0,
8804,0,,
8805,1,2.0,0.0
8806,1,,
8807,2,0.0,1.0
8808,1,0.0,2.0
8809,1,,
8811,1,2.0,0.0
8812,1,2.0,0.0
8813,2,1.0,
8814,1,2.0,0.0
8815,2,,
8816,1,,
8817,1,0.0,2.0
8818,1,,
8819,0,,
8820,1,0.0,
8821,2,,
8822,0,1.0,
8823,1,,
8824,2,,
8825,1,,
8826,2,0.0,1.0
8828,1,0.0,2.0
8829,1,0.0,2.0
8830,0,2.0,1.0
8831,2,1.0,0.0
8832,1,0.0,2.0
8833,1,0.0,2.0
8834,2,1.0,0.0
8835,1,0.0,2.0
8836,2,,
8837,0,1.0,
8838,0,,
8839,1,0.0,2.0
8840,1,,
8841,2,0.0,
8842,2,,
8843,1,2.0,0.0
8844,1,0.0,2.0
8845,0,2.0,1.0
8846,1,,
8847,2,1.0,
8848,1,0.0,
8849,1,,
8850,1,2.0,0.0
8851,1,,
8852,2,,
8853,2,,
8854,1,0.0,2.0
8855,1,0.0,2.0
8856,2,1.0,0.0
8857,1,,
8858,2,,
8859,1,2.0,
8860,2,1.0,0.0
8861,1,0.0,2.0
8862,1,,
8863,1,,
8864,2,0.0,
8865,1,,
8866,0,,
8867,2,1.0,0.0
8868,1,,
8869,1,,
8870,1,0.0,2.0
8871,0,2.0,1.0
8872,1,0.0,
8873,1,2.0,0.0
8874,1,2.0,0.0
8875,1,2.0,0.0
8877,1,2.0,0.0
8878,0,2.0,
8879,2,0.0,1.0
8880,1,,
8881,1,0.0,
8882,1,2.0,0.0
8883,2,1.0,
8884,1,0.0,2.0
8885,0,1.0,
8887,1,2.0,0.0
8888,1,0.0,2.0
8889,1,,
8890,0,,
8891,1,2.0,0.0
8892,1,0.0,2.0
8893,0,2.0,
8894,1,2.0,
8895,1,2.0,0.0
8896,1,0.0,2.0
8897,1,0.0,
8898,1,,
8899,1,0.0,
8900,2,,
8901,2,,
8903,2,1.0,
8904,1,0.0,2.0
8905,1,0.0,2.0
8906,1,,
8907,1,0.0,2.0
8908,2,1.0,
8909,1,0.0,2.0
8910,2,,
8911,0,1.0,
8912,1,0.0,2.0
8913,1,0.0,
8914,1,,
8915,1,,
8916,1,,
8917,1,2.0,0.0
8918,1,2.0,0.0
8919,1,2.0,0.0
8920,1,2.0,0.0
8921,1,2.0,0.0
8922,1,0.0,2.0
8923,2,0.0,
8924,0,1.0,2.0
8925,1,,
8926,1,0.0,2.0
8927,1,2.0,0.0
8928,2,,
8929,2,,
8930,2,1.0,0.0
8931,1,,
8932,2,,
8933,1,2.0,
8935,1,2.0,0.0
8936,2,1.0,0.0
8937,1,0.0,2.0
8938,1,0.0,2.0
8939,1,,
8940,1,,
8941,0,,
8942,1,,
8943,1,,
8944,1,,
8945,0,,
8946,1,,
8947,2,1.0,0.0
8948,2,0.0,1.0
8949,0,1.0,2.0
8950,1,2.0,
8952,1,,
8953,1,,
8954,0,,
8955,1,2.0,0.0
8956,1,,
8957,2,,
8958,1,0.0,2.0
8959,0,2.0,
8960,1,2.0,0.0
8961,2,,
8964,1,0.0,2.0
8965,1,2.0,0.0
8966,1,,
8967,1,,
8968,2,,
8969,1,,
8970,1,,
8971,1,,
8972,0,,
8973,1,2.0,0.0
8974,0,2.0,1.0
8975,1,0.0,2.0
8976,1,,
8977,1,2.0,0.0
8978,1,2.0,
8979,1,0.0,2.0
8980,2,1.0,
8981,2,,
8982,1,0.0,
8984,1,2.0,
8985,1,,
8986,2,,
8988,2,0.0,
8989,0,1.0,2.0
8990,1,,
8991,1,0.0,2.0
8992,1,0.0,2.0
8993,0,1.0,2.0
8994,0,2.0,
8995,2,1.0,0.0
8996,1,0.0,2.0
8997,1,0.0,2.0
8998,1,,
8999,1,,
9000,1,,
9001,2,0.0,1.0
9002,2,1.0,0.0
9003,0,1.0,2.0
9004,1,2.0,0.0
9005,1,2.0,0.0
9006,0,,
9007,1,,
9008,1,0.0,2.0
9009,1,0.0,2.0
9010,0,1.0,2.0
9011,0,1.0,2.0
9012,0,,
9013,2,0.0,1.0
9014,2,,
9017,1,2.0,0.0
9018,1,0.0,2.0
9019,1,2.0,0.0
9020,1,0.0,
9021,1,0.0,2.0
9022,2,,
9023,1,,
9024,1,0.0,2.0
9025,1,0.0,2.0
9026,1,0.0,2.0
9027,0,1.0,2.0
9028,1,0.0,
9029,1,2.0,0.0
9030,0,1.0,2.0
9031,1,0.0,2.0
9032,2,0.0,1.0
9033,1,0.0,2.0
9034,2,1.0,0.0
9035,0,,
9036,1,0.0,2.0
9037,1,0.0,2.0
9038,1,0.0,2.0
9050,1,,
9051,2,,
9052,2,1.0,0.0
9053,0,2.0,
9054,0,1.0,2.0
9055,1,2.0,0.0
9056,1,2.0,0.0
9057,1,2.0,0.0
9058,1,,
9059,1,,
9060,1,2.0,0.0
9061,1,2.0,0.0
9062,2,1.0,0.0
9063,1,,
9064,1,,
9065,1,0.0,2.0
9066,1,0.0,2.0
9068,2,,
9069,1,,
9070,1,,
9071,1,,
9072,1,,
9073,1,0.0,2.0
9074,1,0.0,2.0
9075,1,0.0,2.0
9076,1,0.0,
9077,1,,
9078,1,,
9079,1,,
9080,1,2.0,0.0
9081,0,2.0,
9082,1,0.0,2.0
9083,1,0.0,2.0
9084,2,0.0,1.0
9085,1,0.0,2.0
9086,1,0.0,2.0
9087,1,0.0,2.0
9088,1,,
9089,1,,
9090,1,,
9091,1,,
9092,1,,
9093,1,2.0,0.0
9094,0,,
9095,0,,
9096,1,0.0,2.0
9097,2,1.0,
9098,2,,
9099,1,2.0,
9100,1,2.0,
9101,2,1.0,0.0
9102,1,2.0,
9103,1,,
9104,0,1.0,2.0
9105,0,1.0,
9106,1,,
9107,1,,
9108,1,,
9109,1,0.0,2.0
9110,1,2.0,0.0
9111,1,0.0,2.0
9112,2,1.0,0.0
9113,1,2.0,0.0
9114,1,,
9115,1,,
9116,1,0.0,2.0
9118,1,,
9119,2,0.0,1.0
9120,1,,
9121,0,,
9122,1,,
9123,1,2.0,
9124,2,,
9125,2,,
9126,2,,
9127,1,0.0,
9128,1,0.0,2.0
9129,1,0.0,2.0
9130,1,0.0,2.0
9131,1,,
9132,1,,
9133,1,,
9134,0,1.0,2.0
9135,1,,
9136,0,1.0,2.0
9137,0,2.0,
9138,1,,
9139,1,0.0,2.0
9140,1,0.0,2.0
9141,2,,
9142,1,2.0,
9143,1,2.0,0.0
9145,0,1.0,2.0
9146,0,1.0,2.0
9147,1,,
9148,1,2.0,
9149,0,2.0,1.0
9150,2,1.0,
9151,1,,
9152,0,1.0,2.0
9153,1,0.0,2.0
9154,1,,
9155,1,0.0,2.0
9156,2,1.0,0.0
9157,1,,
9158,0,,
9159,1,,
9160,1,,
9161,1,,
9162,1,0.0,2.0
9163,1,2.0,
9164,2,1.0,
9165,1,0.0,2.0
9166,2,1.0,0.0
9167,0,1.0,2.0
9168,0,,
9170,1,,
9173,2,0.0,1.0
9174,1,0.0,2.0
9175,1,,
9177,0,1.0,2.0
9179,2,,
9180,1,0.0,2.0
9181,1,0.0,2.0
9182,1,2.0,
9183,0,,
9184,2,,
9186,2,1.0,0.0
9187,2,0.0,1.0
9188,1,,
9189,1,,
9190,1,,
9191,1,,
9192,0,1.0,2.0
9193,1,0.0,
9194,0,1.0,2.0
9195,1,2.0,0.0
9196,1,2.0,
9198,1,2.0,0.0
9199,0,,
9200,1,0.0,2.0
9201,1,2.0,0.0
9202,0,,
9203,1,0.0,
9204,1,2.0,0.0
9205,1,2.0,0.0
9206,1,0.0,2.0
9207,1,0.0,2.0
9208,2,1.0,0.0
9209,2,1.0,0.0
9210,1,,
9211,1,2.0,0.0
9212,0,1.0,
9213,2,1.0,
9214,2,,
9218,1,0.0,2.0
9219,1,2.0,0.0
9220,0,1.0,2.0
9221,1,0.0,
9223,1,,
9224,1,,
9225,1,,
9226,1,,
9227,1,,
9228,1,,
9230,1,,
9231,1,,
9232,1,,
9233,1,,
9234,1,,
9235,1,,
9236,1,,
9237,1,,
9238,0,1.0,2.0
9239,0,,
9240,1,0.0,2.0
9241,1,,
9242,1,0.0,2.0
9243,1,2.0,
9244,1,2.0,0.0
9245,1,2.0,0.0
9246,1,,
9247,1,0.0,2.0
9248,0,1.0,
9249,2,,
9250,1,0.0,2.0
9251,1,0.0,2.0
9252,1,2.0,0.0
9253,1,2.0,0.0
9254,1,,
9255,2,,
9256,1,,
9257,1,0.0,
9258,1,,
9259,0,1.0,2.0
9260,1,,
9261,1,,
9262,1,,
9263,1,,
9264,0,1.0,
9265,1,,
9266,1,2.0,0.0
9267,0,2.0,
9268,2,1.0,0.0
9269,1,,
9270,1,0.0,2.0
9271,1,2.0,0.0
9272,1,0.0,2.0
9273,0,2.0,1.0
9274,1,2.0,0.0
9275,1,2.0,0.0
9276,0,2.0,
9277,1,,
9278,1,2.0,0.0
9279,1,2.0,0.0
9280,1,,
9281,0,2.0,1.0
9282,2,1.0,
9283,1,2.0,0.0
9284,2,1.0,0.0
9285,2,1.0,
9286,1,,
9289,1,0.0,
9290,1,0.0,2.0
9291,1,2.0,
9292,0,1.0,2.0
9293,1,0.0,2.0
9294,1,,
9295,1,2.0,0.0
9296,1,2.0,
9297,1,,
9298,1,0.0,
9299,1,,
9300,1,2.0,0.0
9301,1,2.0,
9302,1,2.0,
9303,1,2.0,0.0
9304,1,0.0,2.0
9306,1,0.0,
9307,2,1.0,0.0
9308,1,,
9309,1,0.0,2.0
9310,2,0.0,1.0
9311,1,2.0,0.0
9312,1,0.0,
9313,1,2.0,
9314,1,0.0,2.0
9315,1,2.0,0.0
9316,1,,
9317,1,,
9318,0,2.0,1.0
9319,1,,
9320,1,,
9321,1,0.0,2.0
9322,0,2.0,
9323,1,2.0,0.0
9324,1,0.0,2.0
9325,2,,
9326,2,,
9327,0,,
9328,2,0.0,1.0
9329,1,2.0,0.0
9336,0,1.0,
9338,1,2.0,0.0
9340,1,2.0,0.0
9341,0,2.0,
9343,1,,
9344,0,,
9345,2,,
9346,1,,
9347,1,2.0,0.0
9348,1,2.0,0.0
9349,1,0.0,2.0
9350,1,0.0,2.0
9351,1,0.0,2.0
9352,1,,
9353,1,,
9354,1,,
9355,1,0.0,2.0
9356,1,0.0,2.0
9357,2,0.0,1.0
9358,1,2.0,0.0
9359,1,2.0,0.0
9360,1,,
9362,1,2.0,0.0
9363,2,1.0,0.0
9364,0,2.0,1.0
9365,1,2.0,0.0
9366,1,2.0,0.0
9367,1,2.0,0.0
9368,1,0.0,2.0
9369,1,0.0,2.0
9370,1,2.0,0.0
9371,1,0.0,2.0
9372,1,2.0,0.0
9373,1,2.0,0.0
9374,2,1.0,
9375,1,,
9376,1,,
9377,1,,
9378,1,2.0,0.0
9379,1,0.0,
9380,1,,
9381,1,,
9382,1,,
9383,1,0.0,2.0
9384,0,1.0,2.0
9385,1,0.0,2.0
9386,2,0.0,1.0
9387,0,,
9388,2,0.0,
9389,1,0.0,2.0
9390,1,2.0,0.0
9391,1,2.0,0.0
9392,2,1.0,
9393,1,0.0,2.0
9394,1,0.0,2.0
9395,2,0.0,1.0
9396,0,1.0,
9397,0,1.0,2.0
9398,1,,
9399,1,,
9400,0,,
9401,0,1.0,
9402,0,2.0,1.0
9403,1,,
9404,1,,
9405,1,,
9406,1,,
9407,0,1.0,
9408,1,2.0,0.0
9409,1,,
9410,1,0.0,
9411,1,0.0,
9412,1,0.0,
9413,0,,
9414,0,1.0,
9415,1,,
9416,1,,
9417,1,0.0,2.0
9418,2,,
9419,1,,
9420,1,,
9421,1,0.0,2.0
9422,1,0.0,
9423,1,2.0,0.0
9424,0,1.0,
9426,1,2.0,0.0
9427,1,2.0,0.0
9428,0,,
9429,2,,
9430,1,,
9431,1,0.0,
9432,0,2.0,
9433,1,2.0,0.0
9434,1,2.0,0.0
9435,2,0.0,1.0
9436,1,2.0,
9437,1,2.0,
9438,1,0.0,2.0
9439,1,2.0,0.0
9440,1,2.0,0.0
9441,1,,
9442,1,,
9443,0,2.0,
9444,1,2.0,
9445,1,,
9446,2,1.0,0.0
9449,2,1.0,
9450,0,1.0,2.0
9451,1,0.0,2.0
9452,1,0.0,
9453,1,0.0,2.0
9454,1,,
9455,1,0.0,2.0
9456,1,0.0,2.0
9457,1,0.0,2.0
9458,1,0.0,2.0
9459,0,,
9460,0,,
9461,1,,
9462,0,1.0,
9463,1,2.0,0.0
9464,1,,
9465,1,,
9466,1,2.0,0.0
9467,1,2.0,0.0
9468,1,,
9469,1,2.0,
9470,1,0.0,2.0
9471,1,,
9472,1,0.0,2.0
9473,0,,
9474,0,2.0,1.0
9475,0,,
9476,0,2.0,
9477,1,2.0,0.0
9478,1,0.0,
9479,1,,
9480,1,2.0,0.0
9481,1,2.0,
9482,1,2.0,
9483,1,2.0,0.0
9484,1,,
9485,1,0.0,2.0
9486,2,0.0,1.0
9487,2,1.0,0.0
9488,1,0.0,2.0
9489,1,0.0,
9490,1,2.0,0.0
9491,2,0.0,1.0
9493,0,1.0,2.0
9494,1,2.0,
9495,0,2.0,1.0
9496,0,2.0,1.0
9497,1,,
9498,2,,
9499,1,2.0,0.0
9500,1,,
9501,1,2.0,0.0
9504,2,,
9505,0,,
9506,1,0.0,2.0
9507,0,,
9508,1,2.0,0.0
9509,2,1.0,0.0
9510,2,1.0,0.0
9511,1,2.0,0.0
9512,1,,
9513,1,0.0,2.0
9514,1,,
9515,1,,
9516,2,,
9517,1,0.0,2.0
9518,1,,
9519,1,,
9520,2,,
9521,1,,
9522,1,,
9523,1,,
9525,2,0.0,
9526,2,0.0,1.0
9527,2,0.0,
9528,1,2.0,0.0
9529,0,1.0,2.0
9530,2,1.0,0.0
9532,1,,
9533,1,0.0,2.0
9534,1,0.0,2.0
9536,1,2.0,
9537,1,2.0,
9538,1,,
9539,2,1.0,0.0
9540,1,0.0,
9541,2,0.0,
9542,2,1.0,0.0
9543,2,1.0,
9544,1,0.0,2.0
9545,2,0.0,1.0
9546,1,,
9547,0,2.0,1.0
9548,1,2.0,
9549,1,,
9550,1,,
9551,1,,
9552,1,0.0,2.0
9553,2,0.0,
9554,2,1.0,0.0
9555,1,0.0,2.0
9556,2,0.0,1.0
9557,2,1.0,0.0
9558,1,,
9559,1,2.0,
9560,1,2.0,
9561,1,2.0,0.0
9562,1,,
9563,2,1.0,0.0
9564,2,,
9565,1,2.0,
9566,2,0.0,
9567,2,1.0,
9568,1,0.0,2.0
9569,1,0.0,2.0
9570,1,0.0,2.0
9571,0,2.0,1.0
9572,1,0.0,2.0
9573,1,2.0,
9574,1,,
9575,2,,
9579,1,,
9580,1,2.0,0.0
9581,1,2.0,
9582,1,2.0,
9583,1,0.0,2.0
9584,1,2.0,0.0
9585,1,0.0,2.0
9586,1,2.0,0.0
9587,0,,
9588,1,0.0,2.0
9589,2,,
9590,1,0.0,
9591,2,1.0,0.0
9592,2,0.0,1.0
9593,2,1.0,0.0
9594,1,0.0,2.0
9595,1,2.0,0.0
9596,1,2.0,0.0
9597,2,,
9598,2,,
9599,1,0.0,2.0
9600,1,0.0,2.0
9601,2,1.0,
9602,1,,
9603,1,,
9604,1,2.0,0.0
9605,1,2.0,0.0
9606,0,1.0,2.0
9607,1,0.0,2.0
9608,0,1.0,
9609,2,0.0,
9610,0,1.0,
9611,0,1.0,2.0
9612,1,0.0,2.0
9613,1,,
9614,1,,
9615,1,,
9616,1,,
9617,1,,
9618,0,,
9619,2,1.0,
9620,1,2.0,
9621,0,1.0,2.0
9622,1,0.0,
9623,1,0.0,2.0
9624,2,,
9625,2,,
9626,0,1.0,2.0
9627,1,,
9628,1,0.0,2.0
9651,1,,
9652,0,1.0,2.0
9653,1,0.0,2.0
9654,1,0.0,
9655,1,0.0,
9656,1,0.0,2.0
9657,2,1.0,
9658,1,,
9659,1,0.0,2.0
9660,1,0.0,2.0
9661,1,0.0,2.0
9662,1,0.0,2.0
9663,1,0.0,2.0
9664,1,0.0,2.0
9665,1,0.0,2.0
9666,1,0.0,2.0
9667,1,2.0,0.0
9668,1,,
9669,1,0.0,2.0
9670,1,0.0,2.0
9671,2,1.0,0.0
9672,1,2.0,
9673,1,2.0,0.0
9674,2,,
9675,1,0.0,2.0
9677,2,,
9678,1,,
9679,2,1.0,
9680,0,2.0,1.0
9681,1,,
9682,0,1.0,2.0
9683,1,2.0,0.0
9684,1,2.0,0.0
9686,0,,
9687,0,,
9688,2,1.0,
9689,2,,
9690,1,2.0,0.0
9691,1,2.0,0.0
9692,0,1.0,2.0
9693,1,,
9694,2,0.0,1.0
9695,0,1.0,2.0
9696,2,1.0,0.0
9699,0,,
9700,2,0.0,1.0
9701,2,,
9702,0,2.0,
9704,0,1.0,2.0
9705,1,0.0,2.0
9706,1,2.0,0.0
9707,0,2.0,1.0
9708,1,,
9709,0,,
9710,1,2.0,0.0
9711,2,0.0,1.0
9712,2,,
9713,1,0.0,
9714,1,,
9715,1,0.0,2.0
9716,1,,
9717,1,,
